3,342 581 868 1991
3,583 1154 1197 1920
2,881 939 1230 1275 1522 1552 1750 1920
1,939 1054 1275 1278 1541 1750 1923 1998
2,342 452 1080 1227 1282 1286 1705 1896 1929
3,561 562 733 868
2,141 1100 1750 1776 1927 1979
3,76 939 1201 1920
4,76 534 1015 1039 1547 1750 1920 1952
4,76 104 135 670 939 1063 1231 1275 1920
4,76 231 357 566 731 939 1053 1776 1920 1929 1964
0,340 396 787 817 1268 1275 1534 1750 1920 1941 1952
0,45 90 135 260 725 868 1126 1307 1750 1917
0,76 132 448 561 562 733 1275 1776 1922
4,141 381 583 708 829 897 1002 1119 1275 1282 1522 1541 1750 1920
0,195 868 1081 1082 1750 1896
3,357 773 868 885
3,868 939 1436 1750 1964
4,76 581 696 885 1242 1423 1517 1776 1920
1,134 725 939 1230 1275 1625 1626 1750 1772 1920
2,141 1245 1830 1920 1954 1985 1990
4,3 168 1275 1750 1920
3,141 168 372 842 861 868 939 1275 1415 1750 1758 1920
4,76 351 939 1275 1286 1331 1750 1786 1920
0,409 561 1253 1882 1922
0,1199 1275 1522 1750 1761 1920
1,496 1319 1920
0,76 247 868 897 1126 1437 1471
4,141 683 1641 1920
4,141 570 707 897 1158 1705 1750 1826 1920
5,469 897 939 1750 1920
3,76 939 1920
3,168 1920
1,76 193 357 699 885 1128 1256 1289 1923 1969
4,76 343 683 1292 1920
3,95 357 627 773 868 885 1522 1615
0,263 396 817 1204 1275 1750 1869 1920
1,561 897 1273 1592 1750 1773 1920
3,267 399 561 868 1321 1522 1712 1750
0,329 897 1750 1892 1896 1920 1987
2,831 1004 1230 1275 1288 1522 1954
1,600 939 1585 1659 1750 1920
3,168 1920
3,581 1286 1930 1966
2,581 583 1497 1920 1937
1,496 561 891 897 1294 1522 1750 1894 1920 1969
1,528 646 668 707 1493 1551 1750 1776 1896 1920
4,76 403 817 1046 1213 1256 1314 1369 1920 1922
3,139 581 699 868 1758
0,296 1896 1922
1,251 581 1923
4,76 168 357 447 738 748 897 1275 1286 1298 1682 1750 1786 1920
4,939 1002 1275 1690 1920
2,670 725 746 840 939 1067 1750 1927
4,141 343 707 897 950 955 973 1012 1696 1850 1917 1920
1,496 1482 1522 1528 1602 1704 1750 1920 1969
2,1000 1004 1099 1138 1927
2,76 1286 1319 1423 1491 1750 1826 1927
3,561 725 779 810 954 1097 1776 1920
3,72 984 1750 1855 1896 1920
4,697 1027 1522 1896 1918 1920
4,583 790 1052 1180 1230 1522 1657 1920 1952
2,930 1927
3,1114 1920 1991
4,76 717 1118 1230
0,76 583 897 1361 1545 1715 1920
1,260 573 581 664 1750 1920
0,725 806 939 1082 1465 1750 1920 1969
4,478 637 1053 1204 1750 1920 1964
3,581 868 885 890 1006 1101 1275 1615
2,539 748 1253 1275 1313 1487 1661 1750 1799 1920 1925
3,289 583 840 868 955 1059
1,144 230 349 939 941 1024 1522 1920
4,678 712 1230 1275 1748 1750 1896 1920 1994
2,103 306 496 725 733 827 840 1038 1252 1522 1774 1920 1988
3,76 939 1920
1,62 313 323 349 512 589 707 1149 1286 1750 1776 1896 1920
2,355 465 791 890 1523 1712 1750 1770 1904 1920 1991
3,813 1776 1920
0,489 583 868 1218 1275 1288 1783
3,76 939 1174 1920
2,64 76 81 135 269 390 738 1061 1275 1375 1920 1979
1,605 939 1074 1283 1286 1750 1759 1923
4,939 1198 1275 1286 1522 1628 1723 1920
2,240 277 782 821 1115 1149 1286 1675 1896 1927
2,141 175 231 357 736 897 980 1920
3,561 562 868
0,139 583 818 868 1126 1580
4,612 707 751 1047 1367 1522 1896 1920
4,141 343 973 1089 1375 1896 1920
2,77 141 817 1313 1358 1684 1920 1937 1956
3,343 357 432 868 1908
4,24 897 1387 1620 1917 1920
0,897 930 1750 1896 1920 1987
0,583 868 1022 1126 1385 1750
1,141 230 1142 1522 1919 1920
2,939 1105 1230 1275 1459 1588 1750 1920
2,231 422 561 656 721 780 838 890 929 944 1261 1750 1776 1920 1974
4,444 662 829 1522 1917 1920
3,660 738 939 1052 1275 1302 1750 1920 1964
2,707 897 1628 1750 1896 1927 1956
4,148 357 918 939 947 1290 1313 1748 1750 1823 1920
2,442 594 1040 1422 1642 1750 1920
3,76 139 141 262 280 565 939 1275 1750 1920
2,577 895 1267 1927
2,583 1275 1586 1750 1927
0,76 686 835 868 897 939 1126 1275 1522 1750 1899
4,817 1166 1204 1476 1750 1920
0,76 168 353 778 868 897 1126 1275 1756 1899
2,76 337 897 939 1350 1488 1750 1927 1953 1969
5,939 1920
0,401 939 1275 1457 1750 1920
1,119 357 699 885 916 1286 1923
3,939 1275 1302 1392 1750 1920
1,179 254 561 751 770 1268 1275 1344 1534 1792 1920
0,495 645 868 1126 1898
5,939 1920
4,478 1204 1275 1750 1920
0,114 145 438 725 925 939 1086 1750 1920
3,2 421 658 667 684 885 1032 1275 1750 1776 1896 1920
3,76 141 350 561 840 897 944 1619 1669 1750 1930 1985
5,581 725 1053 1126 1264 1286 1420 1604 1651 1750 1920
1,561 1070 1249 1459 1646 1750 1923
2,1125 1611 1750 1927
0,76 583 662 818 868 1126
4,56 581 868 897 1029 1533 1991
4,366 618 677 758 1522 1896 1920
4,76 104 141 208 339 650 835 897 939 944 1264 1622 1748 1750 1754 1920 1925 1991 1995
3,939 1275 1302 1750 1920 1964
2,1119 1201 1286 1547 1750 1776 1891 1896 1927
3,939 1396 1920
1,442 561 568 779 1226 1776 1923
2,132 201 897 1522 1630 1776 1836 1896 1920
1,284 583 927 1275 1493 1750 1899 1920
2,216 574 835 897 939 1522 1927
3,76 139 583 614 868 918
1,95 602 939 1109 1132 1522 1920
0,868 1126 1917
1,419 858 939 994 1077 1241 1330 1750 1920
4,725 939 1057 1709 1750 1920
4,76 749 939 1002 1275 1920 1989
4,897 955 1434 1619 1724 1750 1920
4,141 595 732 939 984 1275 1297 1920
4,80 455 738 1230
0,581 897 1070 1770 1904 1920
3,581 868 1991
1,939 1009 1077 1260 1265 1750 1923
3,581 722 868 1112 1365
1,823 939 1077 1179 1522 1923
3,11 175 327 561 868 1396 1750 1751
0,409 707 1265 1522 1743 1896 1922
4,76 766 776 800 939 1230 1275 1750 1776 1920
3,351 448 527 1275 1304 1896 1897 1930
3,76 581 699 868 885 1910
2,843 919 1214 1522 1588 1619 1750 1920
0,76 231 232 357 584 701 725 819 868 1218 1286 1350
3,141 581 773 1214 1218 1324 1604 1656 1826 1930
3,76 482 939 1920
3,168 271 586 828 1275 1344 1404 1750 1776 1920
3,686 939 1182 1750 1930
1,141 182 344 803 897 1575 1750 1845 1917 1920
3,365 748 762 868 939 1238
2,610 939 1927
2,410 751 1038 1127 1230 1522 1750 1896 1920
0,273 424 558 939 1522 1922
2,351 574 767 800 871 873 925 939 1275 1301 1483 1748 1750 1776 1819 1927 1971
2,561 725 816 1335 1443 1661 1920 1966
2,397 941 1804 1920
5,76 193 337 487 939 1052 1275 1750 1776 1902 1920
2,141 400 560 796 897 1196 1654 1750 1771 1927 1952
0,169 438 567 580 719 725 897 917 1081 1266 1564 1750 1920
2,59 76 381 397 417 620 807 939 945 1150 1275 1920
2,583 747 774 856 1508 1522 1928 1952
2,135 351 694 768 818 885 1261 1776 1846 1920 1922
0,219 438 930 1750 1896 1922
4,76 231 486 817 897 1275 1415 1776 1920
2,210 561 707 725 758 840 1040 1111 1367 1521 1726 1920
4,179 939 1750 1920
2,141 616 1275 1336 1473 1771 1894 1920
3,583 868 1750 1966
0,313 367 482 530 603 868 897 939 1126 1369
2,648 938 1119 1350 1522 1547 1750 1776 1896 1906 1927
3,926 939 1561 1920
2,141 265 574 609 939 1214 1275 1655 1750 1782 1927
3,739 939 1750 1920
1,853 854 898 939 1323 1750 1920
0,821 868 1282 1467 1582 1896 1922 1952 1959
3,939 1920
3,76 350 581 809 939 1256 1756 1758 1922 1930
2,759 783 897 1284 1750 1830 1927 1958
0,465 737 1750 1896 1920 1987
0,169 495 583 897 1522 1750 1836 1923 1969
2,168 738 897 1198 1750 1920
1,123 141 168 581 897 927 1232 1273 1275 1544 1750 1758 1920 1969
5,583 725 1651 1920
1,836 1209 1230 1750
3,76 939 1920
3,119 460 561 1112 1556 1750 1776 1900 1920
1,351 853 939 941 1776 1920
4,76 276 680 939 1275 1344 1920
4,141 722 1204 1522 1750 1920
4,880 1750 1896 1920 1972
3,357 725 773 868 885 897 1658 1732 1977
1,296 1896 1923
4,44 139 697 897 925 1462 1583 1920
0,202 725 923 939 1405 1522 1750 1920
5,939 1920
2,168 897 1344 1488 1736 1750 1786 1927 1969
2,939 1038 1275 1750 1927
1,362 939 946 1275 1750 1920
4,583 758 761 991 1367 1920
3,76 581 773 868 1468 1776 1823 1991
4,897 939 995 1604 1748 1920
1,797 939 1596 1750 1909 1920
0,713 939 1275 1388 1750 1920
4,76 725 897 939 1004 1263 1562 1920
2,321 725 822 863 1750 1917 1927
2,644 748 833 897 1389 1776 1927
4,1357 1750 1776 1896 1920
0,417 868 897 1070 1126 1344
0,76 231 351 835 868 1209 1225 1776
2,76 141 1211 1342 1375 1776 1920
2,931 939 1230 1275 1435 1584 1750 1920
1,942 1273 1704 1750 1920
2,419 463 563 670 897 1038 1175 1920
4,973 1522 1665 1896 1920
1,168 362 417 495 645 897 1023 1271 1275 1748 1750 1830 1920
0,104 231 357 631 736 868 897 1126 1670 1750 1894
3,357 773 868 885 897 1153 1176 1275 1500 1952
3,868 939 1436
0,650 666 779 868 1126 1275 1317 1547 1899
4,279 1329 1468 1920
2,66 707 897 1050 1182 1191 1517 1746 1750 1776 1896 1927 1956
0,76 118 139 231 725 783 868 944 1126 1225 1275 1612 1776
4,595 725 939 1610 1750 1920
4,939 1290 1748 1750 1866 1920 1952 1996
4,76 680 939 1275 1920
2,207 702 717 1275 1750 1927
1,135 897 1110 1230 1275 1680 1750 1792 1834 1896 1920
4,76 141 175 357 758 939 1368 1920
1,419 897 939 1024 1744 1750 1920
2,320 754 878 1389 1522 1920
4,260 595 939 1750 1920
1,76 357 773 885 926 1128 1275 1286 1750 1923
4,842 897 1082 1522 1750 1836 1894 1896 1920
3,76 469 897 939 1740 1920
1,168 495 709 897 1488 1750 1920 1969
1,114 939 1152 1923
2,168 307 897 1232 1522 1750 1786 1836 1920
0,448 561 712 868 947 1087 1126 1286 1547 1578 1628 1750
0,76 868 1112 1126 1845
2,141 262 468 1696 1750 1896 1927
2,504 725 1035 1450 1750 1896 1927
3,939 1131 1275 1302 1750 1920 1964
2,1275 1401 1660 1750 1842 1896 1927
4,478 942 1275 1299 1750 1920
2,408 558 1230 1522 1794 1830
4,76 680 939 1275 1377 1920
0,76 238 939 1057 1275 1522 1635 1707 1920
3,231 357 868
4,722 939 1204 1750 1920
2,725 1230 1750 1896 1920
0,57 231 343 349 762 868 897 1218 1750 1935 1987
2,177 764 1004 1512 1714 1750 1927
1,169 501 897 1024 1659 1660 1750 1842 1920
3,76 469 581 868 1112 1991
2,239 897 1275 1401 1522 1750 1836 1927
2,1052 1750 1927 1979
2,186 561 957 1776 1818 1927
3,939 1920
0,240 725 868 1112 1126 1709 1750 1845
2,561 601 818 1627 1750 1774 1920
4,561 607 1275 1750 1920
4,438 663 725 925 1052 1443 1522 1750 1920 1964
4,63 168 637 897 1021 1750 1920
2,373 1004 1108 1582 1750 1924
4,545 1059 1275 1611 1849 1920
3,107 939 1297 1920
2,76 125 193 252 407 1045 1230 1275 1286 1750
0,168 868 897 1126 1522 1750 1756 1836 1999
4,357 584 897 1230 1522 1991
3,76 243 1478 1712 1930 1952 1991
2,225 442 561 568 725 1226 1367 1924
3,141 199 452 561 707 1776 1930
3,80 470 475 561 1533 1750 1920
0,583 868 944 1081 1112 1186 1288 1715 1750 1776 1902
0,868 1126 1318 1344
1,168 1286 1597 1750 1776 1909 1920
4,76 680 939 1275 1920
0,566 583 868 944 1081 1715 1776
0,76 168 447 868 897 1126 1448 1756
2,1231 1522 1618 1858 1896 1920
3,665 835 897 1275 1453 1750 1776 1920
2,76 91 141 315 407 604 688 897 1275 1384 1589 1653 1750 1896 1920
1,114 939 1077 1152 1923
3,105 110 168 868 897
1,141 314 389 1275 1331 1626 1750 1920
0,321 868 1126 1140 1756 1917
0,868 939 1719 1750
1,421 496 939 1234 1330 1776 1884 1920
0,210 296 1521 1896 1922
2,544 691 740 897 1389 1750 1927
4,41 111 897 1045 1075 1275 1522 1577 1750 1776 1826 1904 1920
1,223 573 581 1204 1790 1920
0,168 211 868 1126 1597 1756
3,76 152 350 357 496 581 747 868 885 897 1006 1261 1266 1731 1750 1922
4,939 1746 1771 1920
1,168 1923
3,581 773 868 1669 1750 1758 1776
0,496 561 748 868 1197 1218 1750 1751
2,512 826 1114 1750 1927 1995
2,897 939 1033 1522 1618 1927
2,465 1417 1643 1920
3,939 1223 1275 1302 1750 1920
5,209 583 1154 1268 1920
2,112 260 817 897 1111 1465 1750 1920 1969
2,104 239 406 840 988 1400 1401 1920
0,139 223 758 868 1126 1278
1,76 351 419 817 1246 1750 1920
1,281 1330 1522 1659 1836 1920
0,583 868 1126
2,406 639 1275 1750 1896 1927
3,583 868 897 1776
2,46 159 184 821 897 976 1104 1126 1150 1604 1776 1826 1896 1920
4,300 343 1008 1275 1463 1625 1689 1831 1896 1924
0,76 868 897 939 989 1183 1218 1517 1736
0,248 296 1896 1922
2,939 1204 1750 1927
2,4 141 408 550 817 1073 1286 1920
1,561 1305 1750 1923
2,231 343 635 1104 1511 1776 1850 1928
3,583 1154 1920
2,397 525 697 897 1275 1389 1750 1750 1774 1927
1,141 262 803 939 1230 1275 1750 1920
2,228 562 707 897 1119 1750 1776 1896 1927 1982
3,231 1750 1777 1908 1920 1935
2,939 1275 1401 1750 1927
4,897 939 1011 1491 1565 1924
1,262 495 939 1830 1920
0,109 343 499 868 1081 1702 1750 1887 1896
2,343 800 1742 1896 1920
1,168 481 738 897 1024 1209 1660 1750 1842 1920
0,193 284 897 939 1143 1275 1599 1750 1844 1920
3,139 357 551 868 885 1275 1750
2,897 1214 1275 1654 1750 1894 1927 1970
0,168 505 566 868 887 1003 1126 1275 1756
2,90 239 667 675 797 805 1275 1286 1750 1826 1920 1927
1,853 854 898 939 1323 1750 1920
3,784 939 1515 1750 1920
4,76 80 490 910 939 996 1104 1214 1594 1748 1920
4,897 999 1275 1286 1751 1907 1917 1920
3,76 101 444 583 868 1350
0,448 939 1266 1354 1522 1815 1920
4,148 939 995 1275 1750 1756 1831 1920
3,939 1622 1920
4,117 858 1230 1275 1286 1408 1437 1522 1748 1750 1896 1920 1933
3,168 516 897 1750 1847 1920
4,257 709 1286 1750 1917 1920 1965
3,408 583 596 944 1261 1286 1522 1533 1762 1776 1852 1925 1930
4,76 357 444 500 806 885 987 1069 1776 1849 1920
1,296 1896 1923
2,76 581 583 725 1004 1025 1074 1920
2,816 1044 1309 1575 1927
0,561 562 1922
4,76 278 351 683 1641 1920
4,125 1739 1750 1896 1920
1,134 461 897 1204 1230 1522 1680 1750 1920
3,141 262 565 939 1750 1920
3,939 1275 1302 1750 1920
4,141 581 731 1920
4,139 168 736 897 1365 1920
3,168 1275 1579 1750 1920
1,67 168 897 1720 1750 1786 1920 1969
3,260 441 725 939 1007 1395 1920
4,76 469 897 1230 1275 1628 1750 1896 1920
2,897 1389 1927
1,496 817 857 1920 1952
1,561 576 1362 1920
0,168 309 387 868 1279
0,51 100 561 868 897 1169 1218 1286
4,1002 1032 1275 1629 1750 1920
1,134 478 496 897 1376 1625 1750 1920
4,561 630 1776 1818 1920
0,72 135 587 641 725 897 989 1394 1522 1750 1836 1920
3,218 231 415 1576 1930
0,399 561 562 1920 1987
4,517 804 1034 1263 1304 1775 1896 1920
2,76 135 193 343 800 865 1498 1589 1750 1920 1926 1956
4,76 680 939 1251 1275 1296 1920
3,216 939 1043 1230 1275 1302 1498 1522 1750 1920 1997
3,868 1034 1896
3,131 581 868 885 890 1006 1399
0,136 561 1027 1042 1750 1876 1922
2,76 139 141 160 179 231 604 668 870 1104 1286 1459 1577 1748 1845 1920
2,36 76 104 193 219 732 748 765 800 897 1170 1380 1750 1896 1920
2,1896 1927
4,722 817 1920
4,123 738 758 1204 1275 1369 1387 1522 1750 1770 1920
3,1155 1230 1275 1522 1750 1920
0,52 563 868 897 1126 1344 1530 1750 1922
1,76 104 343 349 397 608 670 939 1104 1231 1626 1792 1920
0,76 168 447 868 897 1126 1448 1756
1,939 1275 1750 1920
4,110 597 939 1279 1776 1805 1850 1920
4,707 709 1275 1750 1924
3,245 452 561 748 1230 1510 1750 1923
1,419 649 725 1208 1275 1376 1522 1750 1920
0,76 205 939 1275 1524 1750 1920
1,328 897 939 1024 1277 1391 1750 1923 1969
2,897 939 1204 1387 1588 1750 1927 1969
4,148 707 927 1628 1750 1896 1927
4,76 487 939 1208 1275 1329 1503 1750 1776 1778 1902 1920
4,683 827 897 1263 1689 1750 1920
3,351 939 1522 1930
3,349 1207 1275 1522 1659 1750 1920
3,139 583 752 818 1275 1286 1300 1750 1920
2,141 465 1115 1313 1366 1658 1845 1920
5,85 503 583 1154 1750 1920
4,128 351 939 967 1750 1920
3,168 1660 1750 1920
0,168 868 897 1126 1633 1750 1756 1969
1,419 725 805 836 1023 1221 1453 1522 1750 1836 1924
2,76 1275 1569 1750 1896 1927 1928 1952
2,225 930 1927
3,817 868 1312 1607 1826
0,642 1027 1111 1208 1275 1646 1750 1896 1922
2,285 433 875 897 1230 1275 1522 1750 1896 1920
2,793 1522 1836 1920
3,939 1920
4,1111 1275 1750 1870 1896 1920
2,561 725 821 847 1369 1744 1920 1974
4,578 915 939 1522 1750 1920 1969
4,578 915 939 1522 1750 1924 1969
2,193 333 840 853 1245 1330 1401 1493 1750 1896 1920 1990
0,220 561 707 725 868 897 1218 1750
1,343 496 768 821 897 1401 1896 1920 1922
2,168 709 1204 1387 1750 1920
3,168 1564 1750 1920
0,141 619 939 1030 1083 1275 1744 1750 1920
3,583 1154 1230 1750 1920
3,141 566 748 868 887 939 1239 1275 1603 1748 1750 1920
0,168 603 822 868 887 897 1126 1756 1987
0,76 868 873 1126 1200 1259 1398
4,325 939 1002 1275 1642 1726 1750 1920
4,127 249 329 746 771 891 1275 1711 1750 1894 1896 1920 1969
4,75 168 469 725 759 1245 1296 1920 1942
2,588 1750 1927 1934
3,357 773 818 868 885 890 1230 1266 1290 1354 1522 1540 1615 1751
4,76 207 646 947 965 1023 1209 1275 1441 1468 1553 1649 1750 1920 1946 1952
1,452 491 496 583 748 893 1920
3,307 1207 1275 1522 1750 1920
1,168 343 495 646 1333 1528 1750 1830 1920
4,41 561 571 897 1214 1638 1667 1920
4,168 725 942 1002 1231 1275 1750 1920
2,592 1008 1230 1260 1275 1317 1575 1750 1847 1896 1920
3,76 1117 1522 1920
3,168 370 835 897 1039 1398 1453 1625 1750 1776 1920
2,179 547 1007 1230 1275 1366 1748 1750
5,583 725 1651 1920
3,168 351 505 887 1930
4,1275 1522 1750 1920
2,320 939 1522 1927
4,5 69 96 440 734 863 897 947 1161 1750 1851 1920
4,648 707 1104 1750 1874 1896 1920
4,677 722 1275 1522 1750 1920
2,399 1004 1408 1522 1920
2,76 347 581 583 725 1074 1249 1920
2,1195 1250 1275 1750 1896 1920
1,939 1750 1923
3,76 80 686 1522 1920
1,499 727 748 897 1213 1507 1750 1776 1896 1923
0,525 707 939 1275 1750 1912 1920
3,939 1920
1,141 175 329 362 416 478 939 1613 1920 1924
4,189 939 1167 1230 1522 1541 1748 1750 1952
3,76 583 868 1966
4,292 707 939 1275 1282 1750 1920
0,102 168 868 897 1126 1275 1752
3,141 842 939 1275 1505 1750 1920
1,668 1750 1892 1920
2,141 897 1389 1577 1732 1750 1927
3,545 939 1920
3,583 1154 1920
3,731 939 1920
4,663 973 993 1522 1917 1927
1,168 788 926 1286 1537 1597 1750 1923
2,26 725 1119 1275 1522 1750 1770 1896 1920 1956 1987
3,101 141 169 897 942 1260 1275 1541 1750 1920
2,1750 1927 1979
2,313 546 1080 1927
0,141 168 262 868 943 1126 1183 1737 1756
0,505 583 818 868 869 887 975 1126 1275 1522
4,561 637 897 1750 1905 1920
3,357 592 868 885 1296 1674
1,168 336 897 1522 1662 1750 1836 1923
0,583 664 818 840 868 870 1126 1286
3,583 773 868 947 1230
2,231 474 675 1275 1750 1776 1896 1927
3,150 561 756 840 868 1286 1401 1558 1699 1750
0,150 868 1004 1719 1750 1896
3,168 1920
0,939 959 1275 1388 1750 1920
4,135 139 1104 1230
1,356 891 897 1024 1750 1894 1896 1923 1969
0,116 300 489 561 748 868 1218 1519 1922
0,647 868 1112 1126 1750 1845
3,215 279 384 1920
1,343 707 1629 1750 1917 1920
2,179 463 707 1275 1332 1549 1750 1927
2,231 276 393 707 1184 1275 1648 1750 1776 1896 1927
2,725 796 1015 1230 1275 1750
4,76 583 615 897 1920
0,76 168 868 897 1126 1756
1,187 419 897 982 1004 1099 1138 1896 1920
2,76 640 782 927 1329 1751 1766 1778 1830 1920 1922
1,862 1522 1750 1923
2,485 748 1098 1227 1523 1672 1750 1920 1927
1,362 939 1010 1275 1750 1920
2,71 465 626 939 1002 1275 1920
0,56 74 76 157 868 1053 1126 1267 1286 1731 1750 1776 1952
1,76 417 707 818 1187 1202 1275 1388 1746 1750 1765 1776 1917 1920
3,561 773 868 1200 1230 1275 1750 1756 1987
4,1920
3,76 850 939 1920
4,139 241 611 725 1002 1242 1248 1275 1750 1776 1920 1974 1991
2,168 464 977 1111 1275 1331 1748 1750 1920
2,442 561 724 725 972 1367 1920
0,49 897 1188 1750 1889 1896 1920
1,266 496 939 1275 1416 1750 1920
3,447 583 868 944 947 1112
3,358 812 890 1776 1920 1974
0,388 457 602 897 939 968 1750 1776 1922
3,149 725 939 1027 1920
1,15 240 489 496 646 664 897 1202 1746 1751 1752 1860 1920
3,939 1059 1201 1286 1750 1908 1920
2,1401 1522 1750 1836 1896 1927
4,311 939 1021 1110 1275 1750 1920
0,561 725 800 868 947 1218 1420 1750 1776 1818 1857
5,79 460 925 939 1275 1284 1750 1920
0,868 1126 1344
3,168 1920
3,581 714 725 788 868 885 992 1227 1275 1313
2,697 897 1130 1368 1579 1678 1750 1918 1927
4,76 110 461 597 939 1920
2,314 363 796 1396 1846 1927
3,168 357 868 1733 1922 1991
3,581 868 885 1092
4,138 346 797 817 1275 1608 1750 1831 1924
1,76 939 1235 1920
2,307 461 774 939 1204 1230 1296 1522 1750 1920
2,2 17 390 897 1275 1750 1809 1896 1924 1927
4,343 444 1104 1750 1896 1920
4,595 779 1610 1776 1847 1920
3,76 520 583 868 1966
1,328 897 939 1283 1660 1750 1842 1920
4,148 939 1659 1750 1880 1918 1920
0,53 370 563 868 897 1126 1286 1344 1625
3,168 1920
3,1074 1508 1750 1894 1896 1920
4,168 1275 1614 1747 1750 1920 1991
0,939 1253 1401 1522 1920
4,135 391 669 796 939 1750 1920
3,1 2 25 586 604 897 1522 1750 1776 1896 1920
0,563 868 897 1126 1344 1750 1876 1894
0,76 241 561 1659 1920 1987
0,1750 1896 1922
3,168 1053 1256 1286 1296 1731 1750 1756 1930 1996
1,351 419 960 1287 1896 1920
2,561 725 1564 1750 1927
2,465 939 1024 1522 1750 1920 1969
2,91 897 1214 1230 1275 1522 1654 1750 1750 1920 1927
1,352 486 736 939 1288 1522 1923
2,141 193 561 1927
4,97 168 725 866 1420 1756 1920
2,141 315 1189 1287 1401 1407 1522 1836 1917 1920
4,364 897 939 1204 1750 1920 1969
3,139 939 1920
0,605 868 1126 1750
4,13 419 585 897 1275 1684 1748 1750 1896 1920
1,137 362 419 897 1283 1522 1750 1920
4,259 530 1049 1263 1275 1520 1750 1920 1952
1,939 1078 1275 1539 1750 1920
0,76 97 205 583 725 782 868 1126 1750 1849 1891 1922
0,76 581 818 868 897 1070 1081 1776 1885 1991
2,363 1230 1275 1522 1750 1773 1896 1920
2,897 1230 1275
0,265 868 939 1750
1,76 496 953 1237 1275 1382 1896 1920
3,1114 1636 1920
3,581 725 868 885 1006 1197 1218 1776
3,583 885 1052 1154 1286 1750 1920
2,1750 1927 1979
3,939 1275 1302 1608 1739 1750 1920
0,939 1275 1750 1920
4,583 1367 1641 1920
1,941 1275 1294 1522 1721 1750 1836 1896 1920
4,76 680 939 1275 1920
4,76 80 939 1263 1265 1275 1750 1894 1920
3,939 1275 1633 1750 1920
2,76 721 1275 1750 1826 1896 1924
4,456 561 840 897 1139 1286 1906 1920
4,284 939 1275 1331 1750 1920
2,723 832 1286 1598 1920
0,583 818 868 942 1126
4,141 420 897 1063 1260 1522 1625 1750 1836 1894 1920
3,537 939 1275 1750 1920
2,930 1927
1,496 897 1204 1397 1522 1750 1920 1969
3,581 868 885 1762
2,76 465 725 817 1181 1230
2,228 897 1043 1275 1750 1776 1927
3,233 939 1275 1302 1730 1750 1920 1964
0,141 148 231 357 736 897 1275 1347 1363 1522 1633 1750 1920 1969
2,1230 1275 1522 1577 1653 1750 1920
2,930 1750 1927
4,141 168 291 725 1920
3,68 168 464 1920
3,141 262 565 939 1750 1920
2,373 727 1004 1108 1750 1776 1896 1920
0,442 445 583 818 868 1126 1886
2,210 412 1232 1521 1522 1917 1920
0,126 226 299 525 868 897 1126 1275 1345 1750 1917 1944
1,581 1059 1070 1776 1923
2,344 517 620 707 1150 1275 1750 1896 1897 1927
4,168 1750 1920
3,581 868 1991
0,265 1750 1896 1922
3,168 788 1920
3,581 773 868 1275 1313 1991
4,193 650 1080 1149 1368 1522 1647 1920
2,141 629 1547 1750 1927 1979
0,76 467 583 864 868 944 1126 1275 1323 1715 1776 1835 1966
2,122 939 1230 1459 1522 1920
3,939 1040 1750 1920
1,417 637 1132 1275 1750 1830 1853 1920
0,141 525 583 603 868 1126 1750 1771
2,930 1732 1927
3,168 1920
3,583 768 868
4,968 1522 1619 1753 1896 1920
2,245 897 1230 1350 1540 1750 1766 1927
4,179 939 1007 1920
4,104 145 193 570 769 897 930 1086 1750 1805 1896 1920
2,76 119 897 1000 1401 1522 1836 1871 1920
0,538 641 1275 1522 1750 1920 1998
0,139 583 818 868 1126
4,366 748 758 947 1230 1296 1520 1920
2,80 1218 1262 1927 1979
4,725 766 939 1750 1920
3,168 818 1523 1776 1920
1,357 407 725 773 885 917 1275 1659 1750 1854 1923
4,30 663 973 993 1522 1619 1896 1920
2,76 141 244 343 675 805 827 840 1091 1205 1748 1920 1958
4,561 748 773 840 884 973 1275 1665 1750 1774 1920
4,583 633 1112 1275 1750 1920
4,313 836 897 1522 1695 1750 1920
2,76 141 725 787 832 897 1231 1308 1750 1927 1941 1952 1958
2,388 670 725 839 840 927 939 1147 1275 1750 1920 1976
2,216 1037 1043 1275 1522 1588 1750 1927 1997
2,139 193 232 249 564 897 1071 1286 1316 1522 1528 1750 1830 1920 1988
2,897 1214 1372 1750 1927
0,76 398 725 868 1114 1126 1743 1845 1964
4,836 1258 1641 1750 1920
0,20 76 725 1524 1750 1896 1920
2,76 268 507 1275 1750 1927
4,7 45 241 538 843 985 1286 1353 1532 1641 1734 1750 1920 1922
1,182 496 1275 1302 1532 1750 1920
2,897 939 1488 1750 1927 1956 1969
1,76 231 357 801 885 1153 1576 1715 1733 1743 1748 1845 1920 1922 1923 1935
3,283 383 531 1136 1275 1750 1920
2,970 1217 1286 1522 1826 1920
4,86 518 828 1246 1551 1750 1848 1920 1935 1991
1,848 897 939 1016 1202 1288 1296 1523 1539 1776 1920
2,40 1307 1750 1917 1927 1947
2,71 337 626 939 1002 1275 1920
3,687 939 1593 1920
4,141 179 578 939 1230 1275 1694 1750 1920 1952
4,581 607 1493 1920
2,292 1750 1927 1979
2,1121 1286 1750 1849 1927 1974 1991
1,59 67 343 357 555 668 1056 1456 1920 1991
4,61 542 707 709 840 994 1089 1275 1442 1750 1770 1920 1946
4,561 576 1920
